"Plot Title: 100CM-190430"
"#","Date Time, GMT-05:00","K-Type, °C (LGR S/N: 2247367, SEN S/N: 2247367)","Started (LGR S/N: 2247367)","Button Down (LGR S/N: 2247367)","Button Up (LGR S/N: 2247367)","Host Connected (LGR S/N: 2247367)","Stopped (LGR S/N: 2247367)","End Of File (LGR S/N: 2247367)"
3142,04/30/19 10:42:16 AM,24.31,,,,,,
3143,04/30/19 10:42:17 AM,24.31,,,,,,
3144,04/30/19 10:42:18 AM,24.31,,,,,,
3145,04/30/19 10:42:19 AM,24.31,,,,,,
3146,04/30/19 10:42:20 AM,24.31,,,,,,
3147,04/30/19 10:42:21 AM,24.31,,,,,,
3148,04/30/19 10:42:22 AM,24.65,,,,,,
3149,04/30/19 10:42:23 AM,24.31,,,,,,
3150,04/30/19 10:42:24 AM,24.31,,,,,,
3151,04/30/19 10:42:25 AM,23.98,,,,,,
3152,04/30/19 10:42:26 AM,24.31,,,,,,
3153,04/30/19 10:42:27 AM,23.98,,,,,,
3154,04/30/19 10:42:28 AM,24.31,,,,,,
3155,04/30/19 10:42:29 AM,24.31,,,,,,
3156,04/30/19 10:42:30 AM,24.31,,,,,,
3157,04/30/19 10:42:31 AM,24.31,,,,,,
3158,04/30/19 10:42:32 AM,24.31,,,,,,
3159,04/30/19 10:42:33 AM,24.31,,,,,,
3160,04/30/19 10:42:34 AM,24.31,,,,,,
3161,04/30/19 10:42:35 AM,24.31,,,,,,
3162,04/30/19 10:42:36 AM,23.98,,,,,,
3163,04/30/19 10:42:37 AM,24.31,,,,,,
3164,04/30/19 10:42:38 AM,23.98,,,,,,
3165,04/30/19 10:42:39 AM,24.31,,,,,,
3166,04/30/19 10:42:40 AM,23.98,,,,,,
3167,04/30/19 10:42:41 AM,24.31,,,,,,
3168,04/30/19 10:42:42 AM,24.31,,,,,,
3169,04/30/19 10:42:43 AM,24.31,,,,,,
3170,04/30/19 10:42:44 AM,24.31,,,,,,
3171,04/30/19 10:42:45 AM,24.31,,,,,,
3172,04/30/19 10:42:46 AM,24.31,,,,,,
3173,04/30/19 10:42:47 AM,24.31,,,,,,
3174,04/30/19 10:42:48 AM,24.31,,,,,,
3175,04/30/19 10:42:49 AM,24.31,,,,,,
3176,04/30/19 10:42:50 AM,24.31,,,,,,
3177,04/30/19 10:42:51 AM,24.31,,,,,,
3178,04/30/19 10:42:52 AM,23.98,,,,,,
3179,04/30/19 10:42:53 AM,24.31,,,,,,
3180,04/30/19 10:42:54 AM,23.98,,,,,,
3181,04/30/19 10:42:55 AM,24.31,,,,,,
3182,04/30/19 10:42:56 AM,24.31,,,,,,
3183,04/30/19 10:42:57 AM,24.31,,,,,,
3184,04/30/19 10:42:58 AM,23.98,,,,,,
3185,04/30/19 10:42:59 AM,24.31,,,,,,
3186,04/30/19 10:43:00 AM,24.31,,,,,,
3187,04/30/19 10:43:01 AM,24.31,,,,,,
3188,04/30/19 10:43:02 AM,23.98,,,,,,
3189,04/30/19 10:43:03 AM,24.31,,,,,,
3190,04/30/19 10:43:04 AM,24.31,,,,,,
3191,04/30/19 10:43:05 AM,24.31,,,,,,
3192,04/30/19 10:43:06 AM,24.31,,,,,,
3193,04/30/19 10:43:07 AM,23.98,,,,,,
3194,04/30/19 10:43:08 AM,24.31,,,,,,
3195,04/30/19 10:43:09 AM,23.98,,,,,,
3196,04/30/19 10:43:10 AM,23.98,,,,,,
3197,04/30/19 10:43:11 AM,24.31,,,,,,
3198,04/30/19 10:43:12 AM,24.31,,,,,,
3199,04/30/19 10:43:13 AM,24.31,,,,,,
3200,04/30/19 10:43:14 AM,24.31,,,,,,
3201,04/30/19 10:43:15 AM,24.65,,,,,,
3202,04/30/19 10:43:16 AM,24.31,,,,,,
3203,04/30/19 10:43:17 AM,24.31,,,,,,
3204,04/30/19 10:43:18 AM,24.31,,,,,,
3205,04/30/19 10:43:19 AM,23.98,,,,,,
3206,04/30/19 10:43:20 AM,23.98,,,,,,
3207,04/30/19 10:43:21 AM,23.98,,,,,,
3208,04/30/19 10:43:22 AM,24.31,,,,,,
3209,04/30/19 10:43:23 AM,24.31,,,,,,
3210,04/30/19 10:43:24 AM,23.98,,,,,,
3211,04/30/19 10:43:25 AM,24.31,,,,,,
3212,04/30/19 10:43:26 AM,24.31,,,,,,
3213,04/30/19 10:43:27 AM,24.31,,,,,,
3214,04/30/19 10:43:28 AM,24.31,,,,,,
3215,04/30/19 10:43:29 AM,24.31,,,,,,
3216,04/30/19 10:43:30 AM,24.31,,,,,,
3217,04/30/19 10:43:31 AM,24.31,,,,,,
3218,04/30/19 10:43:32 AM,24.31,,,,,,
3219,04/30/19 10:43:33 AM,23.98,,,,,,
3220,04/30/19 10:43:34 AM,24.31,,,,,,
3221,04/30/19 10:43:35 AM,24.31,,,,,,
3222,04/30/19 10:43:36 AM,24.31,,,,,,
3223,04/30/19 10:43:37 AM,24.31,,,,,,
3224,04/30/19 10:43:38 AM,24.31,,,,,,
3225,04/30/19 10:43:39 AM,24.31,,,,,,
3226,04/30/19 10:43:40 AM,24.31,,,,,,
3227,04/30/19 10:43:41 AM,24.31,,,,,,
3228,04/30/19 10:43:42 AM,24.31,,,,,,
3229,04/30/19 10:43:43 AM,24.31,,,,,,
3230,04/30/19 10:43:44 AM,23.98,,,,,,
3231,04/30/19 10:43:45 AM,24.31,,,,,,
3232,04/30/19 10:43:46 AM,24.31,,,,,,
3233,04/30/19 10:43:47 AM,23.98,,,,,,
3234,04/30/19 10:43:48 AM,24.31,,,,,,
3235,04/30/19 10:43:49 AM,24.31,,,,,,
3236,04/30/19 10:43:50 AM,24.31,,,,,,
3237,04/30/19 10:43:51 AM,24.31,,,,,,
3238,04/30/19 10:43:52 AM,24.31,,,,,,
3239,04/30/19 10:43:53 AM,24.31,,,,,,
3240,04/30/19 10:43:54 AM,24.31,,,,,,
3241,04/30/19 10:43:55 AM,24.31,,,,,,
3242,04/30/19 10:43:56 AM,24.31,,,,,,
3243,04/30/19 10:43:57 AM,24.31,,,,,,
3244,04/30/19 10:43:58 AM,24.31,,,,,,
3245,04/30/19 10:43:59 AM,24.31,,,,,,
3246,04/30/19 10:44:00 AM,23.98,,,,,,
3247,04/30/19 10:44:01 AM,23.98,,,,,,
3248,04/30/19 10:44:02 AM,23.98,,,,,,
3249,04/30/19 10:44:03 AM,24.31,,,,,,
3250,04/30/19 10:44:04 AM,24.31,,,,,,
3251,04/30/19 10:44:05 AM,24.31,,,,,,
3252,04/30/19 10:44:06 AM,24.31,,,,,,
3253,04/30/19 10:44:07 AM,24.31,,,,,,
3254,04/30/19 10:44:08 AM,24.31,,,,,,
3255,04/30/19 10:44:09 AM,24.31,,,,,,
3256,04/30/19 10:44:10 AM,23.98,,,,,,
3257,04/30/19 10:44:11 AM,23.98,,,,,,
3258,04/30/19 10:44:12 AM,24.31,,,,,,
3259,04/30/19 10:44:13 AM,24.31,,,,,,
3260,04/30/19 10:44:14 AM,24.31,,,,,,
3261,04/30/19 10:44:15 AM,24.31,,,,,,
3262,04/30/19 10:44:16 AM,23.98,,,,,,
3263,04/30/19 10:44:17 AM,24.31,,,,,,
3264,04/30/19 10:44:18 AM,24.31,,,,,,
3265,04/30/19 10:44:19 AM,24.31,,,,,,
3266,04/30/19 10:44:20 AM,24.31,,,,,,
3267,04/30/19 10:44:21 AM,24.31,,,,,,
3268,04/30/19 10:44:22 AM,24.31,,,,,,
3269,04/30/19 10:44:23 AM,24.31,,,,,,
3270,04/30/19 10:44:24 AM,24.31,,,,,,
3271,04/30/19 10:44:25 AM,24.31,,,,,,
3272,04/30/19 10:44:26 AM,23.98,,,,,,
3273,04/30/19 10:44:27 AM,24.31,,,,,,
3274,04/30/19 10:44:28 AM,24.31,,,,,,
3275,04/30/19 10:44:29 AM,23.98,,,,,,
3276,04/30/19 10:44:30 AM,24.31,,,,,,
3277,04/30/19 10:44:31 AM,24.31,,,,,,
3278,04/30/19 10:44:32 AM,24.31,,,,,,
3279,04/30/19 10:44:33 AM,24.31,,,,,,
3280,04/30/19 10:44:34 AM,24.31,,,,,,
3281,04/30/19 10:44:35 AM,24.31,,,,,,
3282,04/30/19 10:44:36 AM,24.65,,,,,,
3283,04/30/19 10:44:37 AM,24.31,,,,,,
3284,04/30/19 10:44:38 AM,24.31,,,,,,
3285,04/30/19 10:44:39 AM,24.31,,,,,,
3286,04/30/19 10:44:40 AM,24.31,,,,,,
3287,04/30/19 10:44:41 AM,24.31,,,,,,
3288,04/30/19 10:44:42 AM,24.31,,,,,,
3289,04/30/19 10:44:43 AM,24.31,,,,,,
3290,04/30/19 10:44:44 AM,23.98,,,,,,
3291,04/30/19 10:44:45 AM,24.31,,,,,,
3292,04/30/19 10:44:46 AM,23.98,,,,,,
3293,04/30/19 10:44:47 AM,24.31,,,,,,
3294,04/30/19 10:44:48 AM,24.31,,,,,,
3295,04/30/19 10:44:49 AM,24.31,,,,,,
3296,04/30/19 10:44:50 AM,24.31,,,,,,
3297,04/30/19 10:44:51 AM,24.31,,,,,,
3298,04/30/19 10:44:52 AM,24.31,,,,,,
3299,04/30/19 10:44:53 AM,24.31,,,,,,
3300,04/30/19 10:44:54 AM,24.31,,,,,,
3301,04/30/19 10:44:55 AM,24.31,,,,,,
3302,04/30/19 10:44:56 AM,24.31,,,,,,
3303,04/30/19 10:44:57 AM,24.31,,,,,,
3304,04/30/19 10:44:58 AM,24.31,,,,,,
3305,04/30/19 10:44:59 AM,24.31,,,,,,
3306,04/30/19 10:45:00 AM,24.65,,,,,,
3307,04/30/19 10:45:01 AM,24.31,,,,,,
3308,04/30/19 10:45:02 AM,24.31,,,,,,
3309,04/30/19 10:45:03 AM,24.31,,,,,,
3310,04/30/19 10:45:04 AM,24.31,,,,,,
3311,04/30/19 10:45:05 AM,24.31,,,,,,
3312,04/30/19 10:45:06 AM,24.31,,,,,,
3313,04/30/19 10:45:07 AM,24.31,,,,,,
3314,04/30/19 10:45:08 AM,23.98,,,,,,
3315,04/30/19 10:45:09 AM,24.31,,,,,,
3316,04/30/19 10:45:10 AM,24.31,,,,,,
3317,04/30/19 10:45:11 AM,23.98,,,,,,
3318,04/30/19 10:45:12 AM,24.31,,,,,,
3319,04/30/19 10:45:13 AM,24.31,,,,,,
3320,04/30/19 10:45:14 AM,24.31,,,,,,
3321,04/30/19 10:45:15 AM,24.31,,,,,,
3322,04/30/19 10:45:16 AM,24.31,,,,,,
3323,04/30/19 10:45:17 AM,24.31,,,,,,
3324,04/30/19 10:45:18 AM,24.31,,,,,,
3325,04/30/19 10:45:19 AM,24.31,,,,,,
3326,04/30/19 10:45:20 AM,23.98,,,,,,
3327,04/30/19 10:45:21 AM,23.98,,,,,,
3328,04/30/19 10:45:22 AM,23.98,,,,,,
3329,04/30/19 10:45:23 AM,23.98,,,,,,
3330,04/30/19 10:45:24 AM,24.31,,,,,,
3331,04/30/19 10:45:25 AM,23.98,,,,,,
3332,04/30/19 10:45:26 AM,24.31,,,,,,
3333,04/30/19 10:45:27 AM,24.31,,,,,,
3334,04/30/19 10:45:28 AM,23.98,,,,,,
3335,04/30/19 10:45:29 AM,24.31,,,,,,
3336,04/30/19 10:45:30 AM,23.98,,,,,,
3337,04/30/19 10:45:31 AM,24.31,,,,,,
3338,04/30/19 10:45:32 AM,24.31,,,,,,
3339,04/30/19 10:45:33 AM,24.31,,,,,,
3340,04/30/19 10:45:34 AM,24.31,,,,,,
3341,04/30/19 10:45:35 AM,24.31,,,,,,
3342,04/30/19 10:45:36 AM,24.31,,,,,,
3343,04/30/19 10:45:37 AM,24.31,,,,,,
3344,04/30/19 10:45:38 AM,24.31,,,,,,
3345,04/30/19 10:45:39 AM,24.31,,,,,,
3346,04/30/19 10:45:40 AM,24.31,,,,,,
3347,04/30/19 10:45:41 AM,24.31,,,,,,
3348,04/30/19 10:45:42 AM,23.98,,,,,,
3349,04/30/19 10:45:43 AM,24.31,,,,,,
3350,04/30/19 10:45:44 AM,24.31,,,,,,
3351,04/30/19 10:45:45 AM,24.31,,,,,,
3352,04/30/19 10:45:46 AM,24.31,,,,,,
3353,04/30/19 10:45:47 AM,23.98,,,,,,
3354,04/30/19 10:45:48 AM,24.31,,,,,,
3355,04/30/19 10:45:49 AM,24.31,,,,,,
3356,04/30/19 10:45:50 AM,24.31,,,,,,
3357,04/30/19 10:45:51 AM,24.31,,,,,,
3358,04/30/19 10:45:52 AM,24.31,,,,,,
3359,04/30/19 10:45:53 AM,24.31,,,,,,
3360,04/30/19 10:45:54 AM,24.31,,,,,,
3361,04/30/19 10:45:55 AM,24.31,,,,,,
3362,04/30/19 10:45:56 AM,24.31,,,,,,
3363,04/30/19 10:45:57 AM,24.31,,,,,,
3364,04/30/19 10:45:58 AM,24.31,,,,,,
3365,04/30/19 10:45:59 AM,24.31,,,,,,
3366,04/30/19 10:46:00 AM,24.31,,,,,,
3367,04/30/19 10:46:01 AM,24.31,,,,,,
3368,04/30/19 10:46:02 AM,24.31,,,,,,
3369,04/30/19 10:46:03 AM,24.31,,,,,,
3370,04/30/19 10:46:04 AM,23.98,,,,,,
3371,04/30/19 10:46:05 AM,24.31,,,,,,
3372,04/30/19 10:46:06 AM,24.31,,,,,,
3373,04/30/19 10:46:07 AM,23.98,,,,,,
3374,04/30/19 10:46:08 AM,24.31,,,,,,
3375,04/30/19 10:46:09 AM,23.98,,,,,,
3376,04/30/19 10:46:10 AM,24.31,,,,,,
3377,04/30/19 10:46:11 AM,24.31,,,,,,
3378,04/30/19 10:46:12 AM,24.31,,,,,,
3379,04/30/19 10:46:13 AM,23.98,,,,,,
3380,04/30/19 10:46:14 AM,24.31,,,,,,
3381,04/30/19 10:46:15 AM,24.31,,,,,,
3382,04/30/19 10:46:16 AM,24.31,,,,,,
3383,04/30/19 10:46:17 AM,24.31,,,,,,
3384,04/30/19 10:46:18 AM,24.31,,,,,,
3385,04/30/19 10:46:19 AM,24.31,,,,,,
3386,04/30/19 10:46:20 AM,24.31,,,,,,
3387,04/30/19 10:46:21 AM,24.31,,,,,,
3388,04/30/19 10:46:22 AM,24.31,,,,,,
3389,04/30/19 10:46:23 AM,24.31,,,,,,
3390,04/30/19 10:46:24 AM,24.31,,,,,,
3391,04/30/19 10:46:25 AM,23.98,,,,,,
3392,04/30/19 10:46:26 AM,24.31,,,,,,
3393,04/30/19 10:46:27 AM,24.31,,,,,,
3394,04/30/19 10:46:28 AM,24.31,,,,,,
3395,04/30/19 10:46:29 AM,24.31,,,,,,
3396,04/30/19 10:46:30 AM,24.31,,,,,,
3397,04/30/19 10:46:31 AM,24.31,,,,,,
3398,04/30/19 10:46:32 AM,24.31,,,,,,
3399,04/30/19 10:46:33 AM,24.31,,,,,,
3400,04/30/19 10:46:34 AM,24.31,,,,,,
3401,04/30/19 10:46:35 AM,24.31,,,,,,
3402,04/30/19 10:46:36 AM,24.31,,,,,,
3403,04/30/19 10:46:37 AM,24.31,,,,,,
3404,04/30/19 10:46:38 AM,23.98,,,,,,
3405,04/30/19 10:46:39 AM,24.31,,,,,,
3406,04/30/19 10:46:40 AM,23.98,,,,,,
3407,04/30/19 10:46:41 AM,23.98,,,,,,
3408,04/30/19 10:46:42 AM,24.31,,,,,,
3409,04/30/19 10:46:43 AM,23.98,,,,,,
3410,04/30/19 10:46:44 AM,23.98,,,,,,
3411,04/30/19 10:46:45 AM,23.98,,,,,,
3412,04/30/19 10:46:46 AM,24.31,,,,,,
3413,04/30/19 10:46:47 AM,23.98,,,,,,
3414,04/30/19 10:46:48 AM,24.31,,,,,,
3415,04/30/19 10:46:49 AM,24.31,,,,,,
3416,04/30/19 10:46:50 AM,24.31,,,,,,
3417,04/30/19 10:46:51 AM,24.31,,,,,,
3418,04/30/19 10:46:52 AM,24.31,,,,,,
3419,04/30/19 10:46:53 AM,24.31,,,,,,
3420,04/30/19 10:46:54 AM,24.31,,,,,,
3421,04/30/19 10:46:55 AM,24.31,,,,,,
3422,04/30/19 10:46:56 AM,24.31,,,,,,
3423,04/30/19 10:46:57 AM,24.31,,,,,,
3424,04/30/19 10:46:58 AM,23.98,,,,,,
3425,04/30/19 10:46:59 AM,23.98,,,,,,
3426,04/30/19 10:47:00 AM,24.31,,,,,,
3427,04/30/19 10:47:01 AM,24.31,,,,,,
3428,04/30/19 10:47:02 AM,23.98,,,,,,
3429,04/30/19 10:47:03 AM,23.98,,,,,,
3430,04/30/19 10:47:04 AM,23.98,,,,,,
3431,04/30/19 10:47:05 AM,24.31,,,,,,
3432,04/30/19 10:47:06 AM,24.31,,,,,,
3433,04/30/19 10:47:07 AM,24.31,,,,,,
3434,04/30/19 10:47:08 AM,24.31,,,,,,
3435,04/30/19 10:47:09 AM,24.31,,,,,,
3436,04/30/19 10:47:10 AM,23.98,,,,,,
3437,04/30/19 10:47:11 AM,24.31,,,,,,
3438,04/30/19 10:47:12 AM,24.31,,,,,,
3439,04/30/19 10:47:13 AM,24.31,,,,,,
3440,04/30/19 10:47:14 AM,24.31,,,,,,
3441,04/30/19 10:47:15 AM,24.31,,,,,,
3442,04/30/19 10:47:16 AM,24.31,,,,,,
3443,04/30/19 10:47:17 AM,24.31,,,,,,
3444,04/30/19 10:47:18 AM,23.98,,,,,,
3445,04/30/19 10:47:19 AM,23.98,,,,,,
3446,04/30/19 10:47:20 AM,24.31,,,,,,
3447,04/30/19 10:47:21 AM,24.31,,,,,,
3448,04/30/19 10:47:22 AM,24.31,,,,,,
3449,04/30/19 10:47:23 AM,24.31,,,,,,
3450,04/30/19 10:47:24 AM,24.31,,,,,,
3451,04/30/19 10:47:25 AM,24.31,,,,,,
3452,04/30/19 10:47:26 AM,23.98,,,,,,
3453,04/30/19 10:47:27 AM,23.98,,,,,,
3454,04/30/19 10:47:28 AM,23.98,,,,,,
3455,04/30/19 10:47:29 AM,24.31,,,,,,
3456,04/30/19 10:47:30 AM,23.98,,,,,,
3457,04/30/19 10:47:31 AM,24.31,,,,,,
3458,04/30/19 10:47:32 AM,24.31,,,,,,
3459,04/30/19 10:47:33 AM,24.31,,,,,,
3460,04/30/19 10:47:34 AM,24.31,,,,,,
3461,04/30/19 10:47:35 AM,23.98,,,,,,
3462,04/30/19 10:47:36 AM,24.31,,,,,,
3463,04/30/19 10:47:37 AM,24.31,,,,,,
3464,04/30/19 10:47:38 AM,24.31,,,,,,
3465,04/30/19 10:47:39 AM,24.31,,,,,,
3466,04/30/19 10:47:40 AM,24.31,,,,,,
3467,04/30/19 10:47:41 AM,23.98,,,,,,
3468,04/30/19 10:47:42 AM,23.98,,,,,,
3469,04/30/19 10:47:43 AM,24.31,,,,,,
3470,04/30/19 10:47:44 AM,24.31,,,,,,
3471,04/30/19 10:47:45 AM,24.31,,,,,,
3472,04/30/19 10:47:46 AM,24.31,,,,,,
3473,04/30/19 10:47:47 AM,24.31,,,,,,
3474,04/30/19 10:47:48 AM,24.31,,,,,,
3475,04/30/19 10:47:49 AM,23.98,,,,,,
3476,04/30/19 10:47:50 AM,23.98,,,,,,
3477,04/30/19 10:47:51 AM,23.98,,,,,,
3478,04/30/19 10:47:52 AM,24.31,,,,,,
3479,04/30/19 10:47:53 AM,24.31,,,,,,
3480,04/30/19 10:47:54 AM,23.98,,,,,,
3481,04/30/19 10:47:55 AM,23.98,,,,,,
3482,04/30/19 10:47:56 AM,24.31,,,,,,
3483,04/30/19 10:47:57 AM,24.31,,,,,,
3484,04/30/19 10:47:58 AM,23.98,,,,,,
3485,04/30/19 10:47:59 AM,23.98,,,,,,
3486,04/30/19 10:48:00 AM,23.98,,,,,,
3487,04/30/19 10:48:01 AM,23.98,,,,,,
3488,04/30/19 10:48:02 AM,23.98,,,,,,
3489,04/30/19 10:48:03 AM,23.98,,,,,,
3490,04/30/19 10:48:04 AM,24.31,,,,,,
3491,04/30/19 10:48:05 AM,23.98,,,,,,
3492,04/30/19 10:48:06 AM,24.31,,,,,,
3493,04/30/19 10:48:07 AM,24.31,,,,,,
3494,04/30/19 10:48:08 AM,24.31,,,,,,
3495,04/30/19 10:48:09 AM,24.31,,,,,,
3496,04/30/19 10:48:10 AM,24.31,,,,,,
3497,04/30/19 10:48:11 AM,23.98,,,,,,
3498,04/30/19 10:48:12 AM,23.98,,,,,,
3499,04/30/19 10:48:13 AM,24.31,,,,,,
3500,04/30/19 10:48:14 AM,24.31,,,,,,
3501,04/30/19 10:48:15 AM,24.31,,,,,,
3502,04/30/19 10:48:16 AM,24.31,,,,,,
3503,04/30/19 10:48:17 AM,24.31,,,,,,
3504,04/30/19 10:48:18 AM,24.31,,,,,,
3505,04/30/19 10:48:19 AM,23.98,,,,,,
3506,04/30/19 10:48:20 AM,24.31,,,,,,
3507,04/30/19 10:48:21 AM,24.31,,,,,,
3508,04/30/19 10:48:22 AM,24.31,,,,,,
3509,04/30/19 10:48:23 AM,24.31,,,,,,
3510,04/30/19 10:48:24 AM,23.98,,,,,,
3511,04/30/19 10:48:25 AM,24.31,,,,,,
3512,04/30/19 10:48:26 AM,23.98,,,,,,
3513,04/30/19 10:48:27 AM,23.98,,,,,,
3514,04/30/19 10:48:28 AM,24.31,,,,,,
3515,04/30/19 10:48:29 AM,23.98,,,,,,
3516,04/30/19 10:48:30 AM,23.98,,,,,,
3517,04/30/19 10:48:31 AM,23.98,,,,,,
3518,04/30/19 10:48:32 AM,23.98,,,,,,
3519,04/30/19 10:48:33 AM,23.98,,,,,,
3520,04/30/19 10:48:34 AM,23.98,,,,,,
3521,04/30/19 10:48:35 AM,24.31,,,,,,
3522,04/30/19 10:48:36 AM,24.31,,,,,,
3523,04/30/19 10:48:37 AM,23.98,,,,,,
3524,04/30/19 10:48:38 AM,24.31,,,,,,
3525,04/30/19 10:48:39 AM,23.98,,,,,,
3526,04/30/19 10:48:40 AM,23.98,,,,,,
3527,04/30/19 10:48:41 AM,23.98,,,,,,
3528,04/30/19 10:48:42 AM,23.98,,,,,,
3529,04/30/19 10:48:43 AM,24.31,,,,,,
3530,04/30/19 10:48:44 AM,24.31,,,,,,
3531,04/30/19 10:48:45 AM,23.98,,,,,,
3532,04/30/19 10:48:46 AM,24.31,,,,,,
3533,04/30/19 10:48:47 AM,24.31,,,,,,
3534,04/30/19 10:48:48 AM,23.98,,,,,,
3535,04/30/19 10:48:49 AM,23.98,,,,,,
3536,04/30/19 10:48:50 AM,23.98,,,,,,
3537,04/30/19 10:48:51 AM,24.31,,,,,,
3538,04/30/19 10:48:52 AM,24.31,,,,,,
3539,04/30/19 10:48:53 AM,23.98,,,,,,
3540,04/30/19 10:48:54 AM,23.98,,,,,,
3541,04/30/19 10:48:55 AM,23.98,,,,,,
3542,04/30/19 10:48:56 AM,23.98,,,,,,
3543,04/30/19 10:48:57 AM,24.31,,,,,,
3544,04/30/19 10:48:58 AM,24.31,,,,,,
3545,04/30/19 10:48:59 AM,23.98,,,,,,
3546,04/30/19 10:49:00 AM,23.98,,,,,,
3547,04/30/19 10:49:01 AM,23.98,,,,,,
3548,04/30/19 10:49:02 AM,24.31,,,,,,
3549,04/30/19 10:49:03 AM,23.98,,,,,,
3550,04/30/19 10:49:04 AM,23.98,,,,,,
3551,04/30/19 10:49:05 AM,23.98,,,,,,
3552,04/30/19 10:49:06 AM,24.31,,,,,,
3553,04/30/19 10:49:07 AM,23.98,,,,,,
3554,04/30/19 10:49:08 AM,23.98,,,,,,
3555,04/30/19 10:49:09 AM,23.98,,,,,,
3556,04/30/19 10:49:10 AM,23.98,,,,,,
3557,04/30/19 10:49:11 AM,24.31,,,,,,
3558,04/30/19 10:49:12 AM,24.31,,,,,,
3559,04/30/19 10:49:13 AM,24.31,,,,,,
3560,04/30/19 10:49:14 AM,23.98,,,,,,
3561,04/30/19 10:49:15 AM,23.98,,,,,,
3562,04/30/19 10:49:16 AM,23.98,,,,,,
3563,04/30/19 10:49:17 AM,24.31,,,,,,
3564,04/30/19 10:49:18 AM,24.31,,,,,,
3565,04/30/19 10:49:19 AM,23.98,,,,,,
3566,04/30/19 10:49:20 AM,24.31,,,,,,
3567,04/30/19 10:49:21 AM,23.98,,,,,,
3568,04/30/19 10:49:22 AM,23.98,,,,,,
3569,04/30/19 10:49:23 AM,23.98,,,,,,
3570,04/30/19 10:49:24 AM,23.98,,,,,,
3571,04/30/19 10:49:25 AM,24.31,,,,,,
3572,04/30/19 10:49:26 AM,24.31,,,,,,
3573,04/30/19 10:49:27 AM,23.98,,,,,,
3574,04/30/19 10:49:28 AM,24.31,,,,,,
3575,04/30/19 10:49:29 AM,24.31,,,,,,
3576,04/30/19 10:49:30 AM,24.31,,,,,,
3577,04/30/19 10:49:31 AM,23.98,,,,,,
3578,04/30/19 10:49:32 AM,23.98,,,,,,
3579,04/30/19 10:49:33 AM,23.98,,,,,,
3580,04/30/19 10:49:34 AM,24.31,,,,,,
3581,04/30/19 10:49:35 AM,24.31,,,,,,
3582,04/30/19 10:49:36 AM,23.98,,,,,,
3583,04/30/19 10:49:37 AM,23.98,,,,,,
3584,04/30/19 10:49:38 AM,24.31,,,,,,
3585,04/30/19 10:49:39 AM,24.31,,,,,,
3586,04/30/19 10:49:40 AM,24.31,,,,,,
3587,04/30/19 10:49:41 AM,23.98,,,,,,
3588,04/30/19 10:49:42 AM,23.98,,,,,,
3589,04/30/19 10:49:43 AM,23.98,,,,,,
3590,04/30/19 10:49:44 AM,23.98,,,,,,
3591,04/30/19 10:49:45 AM,24.31,,,,,,
3592,04/30/19 10:49:46 AM,23.98,,,,,,
3593,04/30/19 10:49:47 AM,23.98,,,,,,
3594,04/30/19 10:49:48 AM,23.98,,,,,,
3595,04/30/19 10:49:49 AM,23.98,,,,,,
3596,04/30/19 10:49:50 AM,23.98,,,,,,
3597,04/30/19 10:49:51 AM,24.31,,,,,,
3598,04/30/19 10:49:52 AM,24.31,,,,,,
3599,04/30/19 10:49:53 AM,24.31,,,,,,
3600,04/30/19 10:49:54 AM,23.98,,,,,,
3601,04/30/19 10:49:55 AM,23.98,,,,,,
3602,04/30/19 10:49:56 AM,23.98,,,,,,
3603,04/30/19 10:49:57 AM,23.98,,,,,,
3604,04/30/19 10:49:58 AM,24.31,,,,,,
3605,04/30/19 10:49:59 AM,23.98,,,,,,
3606,04/30/19 10:50:00 AM,23.98,,,,,,
3607,04/30/19 10:50:01 AM,24.31,,,,,,
3608,04/30/19 10:50:02 AM,24.31,,,,,,
3609,04/30/19 10:50:03 AM,24.31,,,,,,
3610,04/30/19 10:50:04 AM,24.31,,,,,,
3611,04/30/19 10:50:05 AM,24.31,,,,,,
3612,04/30/19 10:50:06 AM,23.98,,,,,,
3613,04/30/19 10:50:07 AM,24.31,,,,,,
3614,04/30/19 10:50:08 AM,23.98,,,,,,
3615,04/30/19 10:50:09 AM,24.31,,,,,,
3616,04/30/19 10:50:10 AM,23.98,,,,,,
3617,04/30/19 10:50:11 AM,24.31,,,,,,
3618,04/30/19 10:50:12 AM,24.31,,,,,,
3619,04/30/19 10:50:13 AM,24.31,,,,,,
3620,04/30/19 10:50:14 AM,24.31,,,,,,
3621,04/30/19 10:50:15 AM,24.31,,,,,,
3622,04/30/19 10:50:16 AM,24.31,,,,,,
3623,04/30/19 10:50:17 AM,23.98,,,,,,
3624,04/30/19 10:50:18 AM,24.31,,,,,,
3625,04/30/19 10:50:19 AM,23.98,,,,,,
3626,04/30/19 10:50:20 AM,23.98,,,,,,
3627,04/30/19 10:50:21 AM,24.31,,,,,,
3628,04/30/19 10:50:22 AM,24.31,,,,,,
3629,04/30/19 10:50:23 AM,24.31,,,,,,
3630,04/30/19 10:50:24 AM,24.31,,,,,,
3631,04/30/19 10:50:25 AM,24.31,,,,,,
3632,04/30/19 10:50:26 AM,23.98,,,,,,
3633,04/30/19 10:50:27 AM,23.98,,,,,,
3634,04/30/19 10:50:28 AM,23.98,,,,,,
