"Plot Title: 50CM-190419"
"#","Date Time, GMT-05:00","K-Type, °C (LGR S/N: 1283023, SEN S/N: 1283023)","Started (LGR S/N: 1283023)","Button Down (LGR S/N: 1283023)","Button Up (LGR S/N: 1283023)","Host Connected (LGR S/N: 1283023)","Stopped (LGR S/N: 1283023)","End Of File (LGR S/N: 1283023)"
5766,04/19/19 12:59:54 PM,17.23,,,,,,
5767,04/19/19 12:59:55 PM,17.23,,,,,,
5768,04/19/19 12:59:56 PM,17.23,,,,,,
5769,04/19/19 12:59:57 PM,17.23,,,,,,
5770,04/19/19 12:59:58 PM,17.23,,,,,,
5771,04/19/19 12:59:59 PM,17.23,,,,,,
5772,04/19/19 01:00:00 PM,17.23,,,,,,
5773,04/19/19 01:00:01 PM,17.23,,,,,,
5774,04/19/19 01:00:02 PM,17.23,,,,,,
5775,04/19/19 01:00:03 PM,17.23,,,,,,
5776,04/19/19 01:00:04 PM,17.23,,,,,,
5777,04/19/19 01:00:05 PM,17.23,,,,,,
5778,04/19/19 01:00:06 PM,17.23,,,,,,
5779,04/19/19 01:00:07 PM,17.23,,,,,,
5780,04/19/19 01:00:08 PM,17.23,,,,,,
5781,04/19/19 01:00:09 PM,17.23,,,,,,
5782,04/19/19 01:00:10 PM,17.23,,,,,,
5783,04/19/19 01:00:11 PM,17.23,,,,,,
5784,04/19/19 01:00:12 PM,17.23,,,,,,
5785,04/19/19 01:00:13 PM,17.23,,,,,,
5786,04/19/19 01:00:14 PM,17.23,,,,,,
5787,04/19/19 01:00:15 PM,17.23,,,,,,
5788,04/19/19 01:00:16 PM,17.23,,,,,,
5789,04/19/19 01:00:17 PM,17.23,,,,,,
5790,04/19/19 01:00:18 PM,17.23,,,,,,
5791,04/19/19 01:00:19 PM,17.23,,,,,,
5792,04/19/19 01:00:20 PM,17.23,,,,,,
5793,04/19/19 01:00:21 PM,17.23,,,,,,
5794,04/19/19 01:00:22 PM,17.23,,,,,,
5795,04/19/19 01:00:23 PM,17.23,,,,,,
5796,04/19/19 01:00:24 PM,17.23,,,,,,
5797,04/19/19 01:00:25 PM,17.23,,,,,,
5798,04/19/19 01:00:26 PM,17.23,,,,,,
5799,04/19/19 01:00:27 PM,17.23,,,,,,
5800,04/19/19 01:00:28 PM,17.23,,,,,,
5801,04/19/19 01:00:29 PM,17.23,,,,,,
5802,04/19/19 01:00:30 PM,17.23,,,,,,
5803,04/19/19 01:00:31 PM,17.23,,,,,,
5804,04/19/19 01:00:32 PM,17.23,,,,,,
5805,04/19/19 01:00:33 PM,17.23,,,,,,
5806,04/19/19 01:00:34 PM,17.23,,,,,,
5807,04/19/19 01:00:35 PM,17.23,,,,,,
5808,04/19/19 01:00:36 PM,17.23,,,,,,
5809,04/19/19 01:00:37 PM,17.23,,,,,,
5810,04/19/19 01:00:38 PM,17.23,,,,,,
5811,04/19/19 01:00:39 PM,17.23,,,,,,
5812,04/19/19 01:00:40 PM,17.23,,,,,,
5813,04/19/19 01:00:41 PM,17.23,,,,,,
5814,04/19/19 01:00:42 PM,17.23,,,,,,
5815,04/19/19 01:00:43 PM,17.23,,,,,,
5816,04/19/19 01:00:44 PM,17.23,,,,,,
5817,04/19/19 01:00:45 PM,17.23,,,,,,
5818,04/19/19 01:00:46 PM,17.23,,,,,,
5819,04/19/19 01:00:47 PM,17.23,,,,,,
5820,04/19/19 01:00:48 PM,17.23,,,,,,
5821,04/19/19 01:00:49 PM,17.23,,,,,,
5822,04/19/19 01:00:50 PM,17.23,,,,,,
5823,04/19/19 01:00:51 PM,17.23,,,,,,
5824,04/19/19 01:00:52 PM,17.23,,,,,,
5825,04/19/19 01:00:53 PM,17.23,,,,,,
5826,04/19/19 01:00:54 PM,17.23,,,,,,
5827,04/19/19 01:00:55 PM,17.23,,,,,,
5828,04/19/19 01:00:56 PM,17.23,,,,,,
5829,04/19/19 01:00:57 PM,17.23,,,,,,
5830,04/19/19 01:00:58 PM,17.23,,,,,,
5831,04/19/19 01:00:59 PM,17.23,,,,,,
5832,04/19/19 01:01:00 PM,17.23,,,,,,
5833,04/19/19 01:01:01 PM,17.23,,,,,,
5834,04/19/19 01:01:02 PM,17.23,,,,,,
5835,04/19/19 01:01:03 PM,17.23,,,,,,
5836,04/19/19 01:01:04 PM,17.23,,,,,,
5837,04/19/19 01:01:05 PM,17.23,,,,,,
5838,04/19/19 01:01:06 PM,17.23,,,,,,
5839,04/19/19 01:01:07 PM,17.23,,,,,,
5840,04/19/19 01:01:08 PM,17.23,,,,,,
5841,04/19/19 01:01:09 PM,17.23,,,,,,
5842,04/19/19 01:01:10 PM,17.23,,,,,,
5843,04/19/19 01:01:11 PM,17.23,,,,,,
5844,04/19/19 01:01:12 PM,17.23,,,,,,
5845,04/19/19 01:01:13 PM,17.23,,,,,,
5846,04/19/19 01:01:14 PM,17.23,,,,,,
5847,04/19/19 01:01:15 PM,17.23,,,,,,
5848,04/19/19 01:01:16 PM,17.23,,,,,,
5849,04/19/19 01:01:17 PM,17.23,,,,,,
5850,04/19/19 01:01:18 PM,17.23,,,,,,
5851,04/19/19 01:01:19 PM,17.23,,,,,,
5852,04/19/19 01:01:20 PM,17.23,,,,,,
5853,04/19/19 01:01:21 PM,17.23,,,,,,
5854,04/19/19 01:01:22 PM,17.23,,,,,,
5855,04/19/19 01:01:23 PM,17.23,,,,,,
5856,04/19/19 01:01:24 PM,17.23,,,,,,
5857,04/19/19 01:01:25 PM,16.90,,,,,,
5858,04/19/19 01:01:26 PM,16.90,,,,,,
5859,04/19/19 01:01:27 PM,16.90,,,,,,
5860,04/19/19 01:01:28 PM,16.90,,,,,,
5861,04/19/19 01:01:29 PM,16.90,,,,,,
5862,04/19/19 01:01:30 PM,16.90,,,,,,
5863,04/19/19 01:01:31 PM,16.90,,,,,,
5864,04/19/19 01:01:32 PM,16.90,,,,,,
5865,04/19/19 01:01:33 PM,16.90,,,,,,
5866,04/19/19 01:01:34 PM,16.90,,,,,,
5867,04/19/19 01:01:35 PM,16.90,,,,,,
5868,04/19/19 01:01:36 PM,16.90,,,,,,
5869,04/19/19 01:01:37 PM,16.90,,,,,,
5870,04/19/19 01:01:38 PM,16.90,,,,,,
5871,04/19/19 01:01:39 PM,16.90,,,,,,
5872,04/19/19 01:01:40 PM,16.90,,,,,,
5873,04/19/19 01:01:41 PM,16.90,,,,,,
5874,04/19/19 01:01:42 PM,16.90,,,,,,
5875,04/19/19 01:01:43 PM,16.90,,,,,,
5876,04/19/19 01:01:44 PM,16.90,,,,,,
5877,04/19/19 01:01:45 PM,16.90,,,,,,
5878,04/19/19 01:01:46 PM,16.90,,,,,,
5879,04/19/19 01:01:47 PM,16.90,,,,,,
5880,04/19/19 01:01:48 PM,16.90,,,,,,
5881,04/19/19 01:01:49 PM,16.90,,,,,,
5882,04/19/19 01:01:50 PM,16.90,,,,,,
5883,04/19/19 01:01:51 PM,17.23,,,,,,
5884,04/19/19 01:01:52 PM,16.90,,,,,,
5885,04/19/19 01:01:53 PM,16.90,,,,,,
5886,04/19/19 01:01:54 PM,16.90,,,,,,
5887,04/19/19 01:01:55 PM,16.90,,,,,,
5888,04/19/19 01:01:56 PM,16.90,,,,,,
5889,04/19/19 01:01:57 PM,16.90,,,,,,
5890,04/19/19 01:01:58 PM,16.90,,,,,,
5891,04/19/19 01:01:59 PM,16.90,,,,,,
5892,04/19/19 01:02:00 PM,16.90,,,,,,
5893,04/19/19 01:02:01 PM,16.90,,,,,,
5894,04/19/19 01:02:02 PM,17.23,,,,,,
5895,04/19/19 01:02:03 PM,17.23,,,,,,
5896,04/19/19 01:02:04 PM,16.90,,,,,,
5897,04/19/19 01:02:05 PM,16.90,,,,,,
5898,04/19/19 01:02:06 PM,16.90,,,,,,
5899,04/19/19 01:02:07 PM,17.23,,,,,,
5900,04/19/19 01:02:08 PM,16.90,,,,,,
5901,04/19/19 01:02:09 PM,16.90,,,,,,
5902,04/19/19 01:02:10 PM,16.90,,,,,,
5903,04/19/19 01:02:11 PM,16.90,,,,,,
5904,04/19/19 01:02:12 PM,17.23,,,,,,
5905,04/19/19 01:02:13 PM,16.90,,,,,,
5906,04/19/19 01:02:14 PM,16.90,,,,,,
5907,04/19/19 01:02:15 PM,17.23,,,,,,
5908,04/19/19 01:02:16 PM,17.23,,,,,,
5909,04/19/19 01:02:17 PM,16.90,,,,,,
5910,04/19/19 01:02:18 PM,16.90,,,,,,
5911,04/19/19 01:02:19 PM,17.23,,,,,,
5912,04/19/19 01:02:20 PM,16.90,,,,,,
5913,04/19/19 01:02:21 PM,16.90,,,,,,
5914,04/19/19 01:02:22 PM,17.23,,,,,,
5915,04/19/19 01:02:23 PM,16.90,,,,,,
5916,04/19/19 01:02:24 PM,16.90,,,,,,
5917,04/19/19 01:02:25 PM,17.23,,,,,,
5918,04/19/19 01:02:26 PM,16.90,,,,,,
5919,04/19/19 01:02:27 PM,16.90,,,,,,
5920,04/19/19 01:02:28 PM,16.90,,,,,,
5921,04/19/19 01:02:29 PM,17.23,,,,,,
5922,04/19/19 01:02:30 PM,16.90,,,,,,
5923,04/19/19 01:02:31 PM,16.90,,,,,,
5924,04/19/19 01:02:32 PM,16.90,,,,,,
5925,04/19/19 01:02:33 PM,16.90,,,,,,
5926,04/19/19 01:02:34 PM,16.90,,,,,,
5927,04/19/19 01:02:35 PM,16.90,,,,,,
5928,04/19/19 01:02:36 PM,16.90,,,,,,
5929,04/19/19 01:02:37 PM,16.90,,,,,,
5930,04/19/19 01:02:38 PM,16.90,,,,,,
5931,04/19/19 01:02:39 PM,16.90,,,,,,
5932,04/19/19 01:02:40 PM,16.90,,,,,,
5933,04/19/19 01:02:41 PM,16.90,,,,,,
5934,04/19/19 01:02:42 PM,16.90,,,,,,
5935,04/19/19 01:02:43 PM,16.90,,,,,,
5936,04/19/19 01:02:44 PM,16.90,,,,,,
5937,04/19/19 01:02:45 PM,16.90,,,,,,
5938,04/19/19 01:02:46 PM,16.90,,,,,,
5939,04/19/19 01:02:47 PM,16.90,,,,,,
5940,04/19/19 01:02:48 PM,16.90,,,,,,
5941,04/19/19 01:02:49 PM,16.90,,,,,,
5942,04/19/19 01:02:50 PM,16.90,,,,,,
5943,04/19/19 01:02:51 PM,16.90,,,,,,
5944,04/19/19 01:02:52 PM,16.90,,,,,,
5945,04/19/19 01:02:53 PM,17.23,,,,,,
5946,04/19/19 01:02:54 PM,16.90,,,,,,
5947,04/19/19 01:02:55 PM,16.90,,,,,,
5948,04/19/19 01:02:56 PM,16.90,,,,,,
5949,04/19/19 01:02:57 PM,16.90,,,,,,
5950,04/19/19 01:02:58 PM,16.90,,,,,,
5951,04/19/19 01:02:59 PM,16.90,,,,,,
5952,04/19/19 01:03:00 PM,16.90,,,,,,
5953,04/19/19 01:03:01 PM,16.90,,,,,,
5954,04/19/19 01:03:02 PM,17.23,,,,,,
5955,04/19/19 01:03:03 PM,16.90,,,,,,
5956,04/19/19 01:03:04 PM,16.90,,,,,,
5957,04/19/19 01:03:05 PM,17.23,,,,,,
5958,04/19/19 01:03:06 PM,16.90,,,,,,
5959,04/19/19 01:03:07 PM,17.23,,,,,,
5960,04/19/19 01:03:08 PM,16.90,,,,,,
5961,04/19/19 01:03:09 PM,16.90,,,,,,
5962,04/19/19 01:03:10 PM,17.23,,,,,,
5963,04/19/19 01:03:11 PM,16.90,,,,,,
5964,04/19/19 01:03:12 PM,16.90,,,,,,
5965,04/19/19 01:03:13 PM,16.90,,,,,,
5966,04/19/19 01:03:14 PM,17.23,,,,,,
5967,04/19/19 01:03:15 PM,16.90,,,,,,
5968,04/19/19 01:03:16 PM,16.90,,,,,,
5969,04/19/19 01:03:17 PM,16.90,,,,,,
5970,04/19/19 01:03:18 PM,16.90,,,,,,
5971,04/19/19 01:03:19 PM,16.90,,,,,,
5972,04/19/19 01:03:20 PM,16.90,,,,,,
5973,04/19/19 01:03:21 PM,16.90,,,,,,
5974,04/19/19 01:03:22 PM,16.90,,,,,,
5975,04/19/19 01:03:23 PM,16.90,,,,,,
5976,04/19/19 01:03:24 PM,16.90,,,,,,
5977,04/19/19 01:03:25 PM,16.90,,,,,,
5978,04/19/19 01:03:26 PM,16.90,,,,,,
5979,04/19/19 01:03:27 PM,16.90,,,,,,
5980,04/19/19 01:03:28 PM,16.90,,,,,,
5981,04/19/19 01:03:29 PM,16.90,,,,,,
5982,04/19/19 01:03:30 PM,16.90,,,,,,
5983,04/19/19 01:03:31 PM,16.90,,,,,,
5984,04/19/19 01:03:32 PM,16.90,,,,,,
5985,04/19/19 01:03:33 PM,16.90,,,,,,
5986,04/19/19 01:03:34 PM,16.90,,,,,,
5987,04/19/19 01:03:35 PM,16.90,,,,,,
5988,04/19/19 01:03:36 PM,16.90,,,,,,
5989,04/19/19 01:03:37 PM,16.90,,,,,,
5990,04/19/19 01:03:38 PM,16.90,,,,,,
5991,04/19/19 01:03:39 PM,16.90,,,,,,
5992,04/19/19 01:03:40 PM,16.90,,,,,,
5993,04/19/19 01:03:41 PM,16.90,,,,,,
5994,04/19/19 01:03:42 PM,16.90,,,,,,
5995,04/19/19 01:03:43 PM,16.90,,,,,,
5996,04/19/19 01:03:44 PM,16.90,,,,,,
5997,04/19/19 01:03:45 PM,16.90,,,,,,
5998,04/19/19 01:03:46 PM,16.90,,,,,,
5999,04/19/19 01:03:47 PM,16.90,,,,,,
6000,04/19/19 01:03:48 PM,17.23,,,,,,
6001,04/19/19 01:03:49 PM,16.90,,,,,,
6002,04/19/19 01:03:50 PM,16.90,,,,,,
6003,04/19/19 01:03:51 PM,16.90,,,,,,
6004,04/19/19 01:03:52 PM,16.90,,,,,,
6005,04/19/19 01:03:53 PM,16.90,,,,,,
6006,04/19/19 01:03:54 PM,16.90,,,,,,
6007,04/19/19 01:03:55 PM,16.90,,,,,,
6008,04/19/19 01:03:56 PM,16.90,,,,,,
6009,04/19/19 01:03:57 PM,16.90,,,,,,
6010,04/19/19 01:03:58 PM,16.90,,,,,,
6011,04/19/19 01:03:59 PM,16.90,,,,,,
6012,04/19/19 01:04:00 PM,16.90,,,,,,
6013,04/19/19 01:04:01 PM,17.23,,,,,,
6014,04/19/19 01:04:02 PM,17.23,,,,,,
6015,04/19/19 01:04:03 PM,19.26,,,,,,
6016,04/19/19 01:04:04 PM,21.28,,,,,,
6017,04/19/19 01:04:05 PM,23.30,,,,,,
6018,04/19/19 01:04:06 PM,35.68,,,,,,
6019,04/19/19 01:04:07 PM,72.11,,,,,,
6020,04/19/19 01:04:08 PM,102.48,,,,,,
6021,04/19/19 01:04:09 PM,111.36,,,,,,
6022,04/19/19 01:04:10 PM,119.63,,,,,,
6023,04/19/19 01:04:11 PM,131.27,,,,,,
6024,04/19/19 01:04:12 PM,135.28,,,,,,
6025,04/19/19 01:04:13 PM,138.29,,,,,,
6026,04/19/19 01:04:14 PM,140.63,,,,,,
6027,04/19/19 01:04:15 PM,150.72,,,,,,
6028,04/19/19 01:04:16 PM,153.41,,,,,,
6029,04/19/19 01:04:17 PM,146.01,,,,,,
6030,04/19/19 01:04:18 PM,138.96,,,,,,
6031,04/19/19 01:04:19 PM,133.60,,,,,,
6032,04/19/19 01:04:20 PM,126.60,,,,,,
6033,04/19/19 01:04:21 PM,121.29,,,,,,
6034,04/19/19 01:04:22 PM,116.98,,,,,,
6035,04/19/19 01:04:23 PM,112.35,,,,,,
6036,04/19/19 01:04:24 PM,108.73,,,,,,
6037,04/19/19 01:04:25 PM,105.11,,,,,,
6038,04/19/19 01:04:26 PM,101.82,,,,,,
6039,04/19/19 01:04:27 PM,98.21,,,,,,
6040,04/19/19 01:04:28 PM,95.60,,,,,,
6041,04/19/19 01:04:29 PM,92.65,,,,,,
6042,04/19/19 01:04:30 PM,90.36,,,,,,
6043,04/19/19 01:04:31 PM,87.75,,,,,,
6044,04/19/19 01:04:32 PM,85.47,,,,,,
6045,04/19/19 01:04:33 PM,83.51,,,,,,
6046,04/19/19 01:04:34 PM,81.56,,,,,,
6047,04/19/19 01:04:35 PM,79.60,,,,,,
6048,04/19/19 01:04:36 PM,77.97,,,,,,
6049,04/19/19 01:04:37 PM,76.02,,,,,,
6050,04/19/19 01:04:38 PM,74.39,,,,,,
6051,04/19/19 01:04:39 PM,73.09,,,,,,
6052,04/19/19 01:04:40 PM,71.78,,,,,,
6053,04/19/19 01:04:41 PM,70.48,,,,,,
6054,04/19/19 01:04:42 PM,69.83,,,,,,
6055,04/19/19 01:04:43 PM,68.85,,,,,,
6056,04/19/19 01:04:44 PM,67.87,,,,,,
6057,04/19/19 01:04:45 PM,66.89,,,,,,
6058,04/19/19 01:04:46 PM,65.59,,,,,,
6059,04/19/19 01:04:47 PM,63.96,,,,,,
6060,04/19/19 01:04:48 PM,62.98,,,,,,
6061,04/19/19 01:04:49 PM,62.00,,,,,,
6062,04/19/19 01:04:50 PM,61.35,,,,,,
6063,04/19/19 01:04:51 PM,60.69,,,,,,
6064,04/19/19 01:04:52 PM,59.71,,,,,,
6065,04/19/19 01:04:53 PM,58.73,,,,,,
6066,04/19/19 01:04:54 PM,58.08,,,,,,
6067,04/19/19 01:04:55 PM,57.10,,,,,,
6068,04/19/19 01:04:56 PM,56.12,,,,,,
6069,04/19/19 01:04:57 PM,55.13,,,,,,
6070,04/19/19 01:04:58 PM,54.48,,,,,,
6071,04/19/19 01:04:59 PM,53.49,,,,,,
6072,04/19/19 01:05:00 PM,52.84,,,,,,
6073,04/19/19 01:05:01 PM,51.85,,,,,,
6074,04/19/19 01:05:02 PM,51.20,,,,,,
6075,04/19/19 01:05:03 PM,50.54,,,,,,
6076,04/19/19 01:05:04 PM,49.88,,,,,,
6077,04/19/19 01:05:05 PM,49.23,,,,,,
6078,04/19/19 01:05:06 PM,48.90,,,,,,
6079,04/19/19 01:05:07 PM,48.24,,,,,,
6080,04/19/19 01:05:08 PM,47.58,,,,,,
6081,04/19/19 01:05:09 PM,46.92,,,,,,
6082,04/19/19 01:05:10 PM,46.26,,,,,,
6083,04/19/19 01:05:11 PM,45.61,,,,,,
6084,04/19/19 01:05:12 PM,45.28,,,,,,
6085,04/19/19 01:05:13 PM,44.62,,,,,,
6086,04/19/19 01:05:14 PM,44.29,,,,,,
6087,04/19/19 01:05:15 PM,43.96,,,,,,
6088,04/19/19 01:05:16 PM,43.63,,,,,,
6089,04/19/19 01:05:17 PM,42.97,,,,,,
6090,04/19/19 01:05:18 PM,42.30,,,,,,
6091,04/19/19 01:05:19 PM,41.97,,,,,,
6092,04/19/19 01:05:20 PM,41.31,,,,,,
6093,04/19/19 01:05:21 PM,40.98,,,,,,
6094,04/19/19 01:05:22 PM,40.32,,,,,,
6095,04/19/19 01:05:23 PM,39.99,,,,,,
6096,04/19/19 01:05:24 PM,39.33,,,,,,
6097,04/19/19 01:05:25 PM,38.99,,,,,,
6098,04/19/19 01:05:26 PM,38.66,,,,,,
6099,04/19/19 01:05:27 PM,38.00,,,,,,
6100,04/19/19 01:05:28 PM,37.67,,,,,,
6101,04/19/19 01:05:29 PM,37.34,,,,,,
6102,04/19/19 01:05:30 PM,37.00,,,,,,
6103,04/19/19 01:05:31 PM,36.67,,,,,,
6104,04/19/19 01:05:32 PM,36.01,,,,,,
6105,04/19/19 01:05:33 PM,35.68,,,,,,
6106,04/19/19 01:05:34 PM,35.34,,,,,,
6107,04/19/19 01:05:35 PM,35.01,,,,,,
6108,04/19/19 01:05:36 PM,34.68,,,,,,
6109,04/19/19 01:05:37 PM,34.34,,,,,,
6110,04/19/19 01:05:38 PM,34.01,,,,,,
6111,04/19/19 01:05:39 PM,33.68,,,,,,
6112,04/19/19 01:05:40 PM,33.35,,,,,,
6113,04/19/19 01:05:41 PM,33.01,,,,,,
6114,04/19/19 01:05:42 PM,33.01,,,,,,
6115,04/19/19 01:05:43 PM,32.68,,,,,,
6116,04/19/19 01:05:44 PM,32.35,,,,,,
6117,04/19/19 01:05:45 PM,32.01,,,,,,
6118,04/19/19 01:05:46 PM,32.01,,,,,,
6119,04/19/19 01:05:47 PM,31.68,,,,,,
6120,04/19/19 01:05:48 PM,31.34,,,,,,
6121,04/19/19 01:05:49 PM,31.34,,,,,,
6122,04/19/19 01:05:50 PM,31.01,,,,,,
6123,04/19/19 01:05:51 PM,30.68,,,,,,
6124,04/19/19 01:05:52 PM,30.34,,,,,,
6125,04/19/19 01:05:53 PM,30.01,,,,,,
6126,04/19/19 01:05:54 PM,29.67,,,,,,
6127,04/19/19 01:05:55 PM,29.67,,,,,,
6128,04/19/19 01:05:56 PM,29.67,,,,,,
6129,04/19/19 01:05:57 PM,29.34,,,,,,
6130,04/19/19 01:05:58 PM,29.34,,,,,,
6131,04/19/19 01:05:59 PM,29.34,,,,,,
6132,04/19/19 01:06:00 PM,29.01,,,,,,
6133,04/19/19 01:06:01 PM,28.67,,,,,,
6134,04/19/19 01:06:02 PM,28.67,,,,,,
6135,04/19/19 01:06:03 PM,28.67,,,,,,
6136,04/19/19 01:06:04 PM,28.34,,,,,,
6137,04/19/19 01:06:05 PM,28.00,,,,,,
6138,04/19/19 01:06:06 PM,28.00,,,,,,
6139,04/19/19 01:06:07 PM,27.67,,,,,,
6140,04/19/19 01:06:08 PM,27.67,,,,,,
6141,04/19/19 01:06:09 PM,27.67,,,,,,
6142,04/19/19 01:06:10 PM,27.33,,,,,,
6143,04/19/19 01:06:11 PM,27.33,,,,,,
6144,04/19/19 01:06:12 PM,27.00,,,,,,
6145,04/19/19 01:06:13 PM,27.00,,,,,,
6146,04/19/19 01:06:14 PM,26.66,,,,,,
6147,04/19/19 01:06:15 PM,26.33,,,,,,
6148,04/19/19 01:06:16 PM,26.33,,,,,,
6149,04/19/19 01:06:17 PM,25.99,,,,,,
6150,04/19/19 01:06:18 PM,25.99,,,,,,
6151,04/19/19 01:06:19 PM,25.99,,,,,,
6152,04/19/19 01:06:20 PM,25.65,,,,,,
6153,04/19/19 01:06:21 PM,25.65,,,,,,
6154,04/19/19 01:06:22 PM,25.65,,,,,,
6155,04/19/19 01:06:23 PM,25.32,,,,,,
6156,04/19/19 01:06:24 PM,25.32,,,,,,
6157,04/19/19 01:06:25 PM,24.98,,,,,,
6158,04/19/19 01:06:26 PM,25.32,,,,,,
6159,04/19/19 01:06:27 PM,24.98,,,,,,
6160,04/19/19 01:06:28 PM,24.98,,,,,,
6161,04/19/19 01:06:29 PM,24.65,,,,,,
6162,04/19/19 01:06:30 PM,24.65,,,,,,
6163,04/19/19 01:06:31 PM,24.65,,,,,,
6164,04/19/19 01:06:32 PM,24.65,,,,,,
6165,04/19/19 01:06:33 PM,24.31,,,,,,
6166,04/19/19 01:06:34 PM,24.31,,,,,,
6167,04/19/19 01:06:35 PM,24.31,,,,,,
6168,04/19/19 01:06:36 PM,24.31,,,,,,
6169,04/19/19 01:06:37 PM,23.98,,,,,,
6170,04/19/19 01:06:38 PM,23.98,,,,,,
6171,04/19/19 01:06:39 PM,23.98,,,,,,
6172,04/19/19 01:06:40 PM,23.98,,,,,,
6173,04/19/19 01:06:41 PM,23.98,,,,,,
6174,04/19/19 01:06:42 PM,23.64,,,,,,
6175,04/19/19 01:06:43 PM,23.64,,,,,,
6176,04/19/19 01:06:44 PM,23.64,,,,,,
6177,04/19/19 01:06:45 PM,23.30,,,,,,
6178,04/19/19 01:06:46 PM,23.30,,,,,,
6179,04/19/19 01:06:47 PM,23.30,,,,,,
6180,04/19/19 01:06:48 PM,23.30,,,,,,
6181,04/19/19 01:06:49 PM,23.30,,,,,,
6182,04/19/19 01:06:50 PM,22.97,,,,,,
6183,04/19/19 01:06:51 PM,22.97,,,,,,
6184,04/19/19 01:06:52 PM,22.97,,,,,,
6185,04/19/19 01:06:53 PM,22.97,,,,,,
6186,04/19/19 01:06:54 PM,22.97,,,,,,
6187,04/19/19 01:06:55 PM,22.97,,,,,,
6188,04/19/19 01:06:56 PM,22.97,,,,,,
6189,04/19/19 01:06:57 PM,22.63,,,,,,
6190,04/19/19 01:06:58 PM,22.63,,,,,,
6191,04/19/19 01:06:59 PM,22.63,,,,,,
6192,04/19/19 01:07:00 PM,22.63,,,,,,
6193,04/19/19 01:07:01 PM,22.63,,,,,,
6194,04/19/19 01:07:02 PM,22.29,,,,,,
6195,04/19/19 01:07:03 PM,22.29,,,,,,
6196,04/19/19 01:07:04 PM,22.29,,,,,,
6197,04/19/19 01:07:05 PM,21.96,,,,,,
6198,04/19/19 01:07:06 PM,21.96,,,,,,
6199,04/19/19 01:07:07 PM,21.96,,,,,,
6200,04/19/19 01:07:08 PM,21.96,,,,,,
6201,04/19/19 01:07:09 PM,21.62,,,,,,
6202,04/19/19 01:07:10 PM,21.62,,,,,,
6203,04/19/19 01:07:11 PM,21.62,,,,,,
6204,04/19/19 01:07:12 PM,21.62,,,,,,
6205,04/19/19 01:07:13 PM,21.62,,,,,,
6206,04/19/19 01:07:14 PM,21.28,,,,,,
6207,04/19/19 01:07:15 PM,21.28,,,,,,
6208,04/19/19 01:07:16 PM,21.28,,,,,,
6209,04/19/19 01:07:17 PM,21.28,,,,,,
6210,04/19/19 01:07:18 PM,21.28,,,,,,
6211,04/19/19 01:07:19 PM,21.28,,,,,,
6212,04/19/19 01:07:20 PM,21.28,,,,,,
6213,04/19/19 01:07:21 PM,20.95,,,,,,
6214,04/19/19 01:07:22 PM,20.95,,,,,,
6215,04/19/19 01:07:23 PM,20.95,,,,,,
6216,04/19/19 01:07:24 PM,20.95,,,,,,
6217,04/19/19 01:07:25 PM,20.95,,,,,,
6218,04/19/19 01:07:26 PM,20.95,,,,,,
6219,04/19/19 01:07:27 PM,20.95,,,,,,
6220,04/19/19 01:07:28 PM,20.95,,,,,,
6221,04/19/19 01:07:29 PM,20.95,,,,,,
6222,04/19/19 01:07:30 PM,20.95,,,,,,
6223,04/19/19 01:07:31 PM,20.61,,,,,,
6224,04/19/19 01:07:32 PM,20.61,,,,,,
6225,04/19/19 01:07:33 PM,20.61,,,,,,
6226,04/19/19 01:07:34 PM,20.61,,,,,,
6227,04/19/19 01:07:35 PM,20.61,,,,,,
6228,04/19/19 01:07:36 PM,20.61,,,,,,
6229,04/19/19 01:07:37 PM,20.61,,,,,,
6230,04/19/19 01:07:38 PM,20.61,,,,,,
6231,04/19/19 01:07:39 PM,20.27,,,,,,
6232,04/19/19 01:07:40 PM,20.27,,,,,,
6233,04/19/19 01:07:41 PM,20.27,,,,,,
6234,04/19/19 01:07:42 PM,20.27,,,,,,
6235,04/19/19 01:07:43 PM,20.27,,,,,,
6236,04/19/19 01:07:44 PM,20.27,,,,,,
6237,04/19/19 01:07:45 PM,20.27,,,,,,
6238,04/19/19 01:07:46 PM,19.93,,,,,,
6239,04/19/19 01:07:47 PM,19.93,,,,,,
6240,04/19/19 01:07:48 PM,19.93,,,,,,
6241,04/19/19 01:07:49 PM,19.93,,,,,,
6242,04/19/19 01:07:50 PM,19.60,,,,,,
6243,04/19/19 01:07:51 PM,19.60,,,,,,
6244,04/19/19 01:07:52 PM,19.60,,,,,,
6245,04/19/19 01:07:53 PM,19.60,,,,,,
6246,04/19/19 01:07:54 PM,19.60,,,,,,
6247,04/19/19 01:07:55 PM,19.60,,,,,,
6248,04/19/19 01:07:56 PM,19.60,,,,,,
6249,04/19/19 01:07:57 PM,19.26,,,,,,
6250,04/19/19 01:07:58 PM,19.26,,,,,,
6251,04/19/19 01:07:59 PM,19.26,,,,,,
6252,04/19/19 01:08:00 PM,19.26,,,,,,
6253,04/19/19 01:08:01 PM,19.26,,,,,,
6254,04/19/19 01:08:02 PM,19.26,,,,,,
6255,04/19/19 01:08:03 PM,19.26,,,,,,
6256,04/19/19 01:08:04 PM,19.26,,,,,,
6257,04/19/19 01:08:05 PM,18.92,,,,,,
6258,04/19/19 01:08:06 PM,18.92,,,,,,
